#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-29.2517161, -9.5761904, 29.1734236,  0.8708987, -0.2167636, -0.1158143, -0.4256009)    0    0   9.12002833  2 5.000   6.71995076
(-34.7411972, -4.5608133, 28.8499024,  0.3572489,  0.6810826,  0.6389371,  0.0160985)    0    0   7.12390049  2 5.000   4.82551767
(-26.5268485, -0.5595150, 29.1115473,  0.3711198,  0.3199316, -0.6251967, -0.6074890)    0    0  20.83586276 12 0.000  14.03166662
(-22.4655668, -7.0555393, 31.5166933,  0.7973647,  0.4025165,  0.1729955,  0.4150453)    0    0  29.06196481  1 3.520  19.28034475
(-22.6916966,  4.6448504, 28.7554613,  0.2375705,  0.2411704, -0.6525100, -0.6779585)    0    0  24.76871772  4 1.040  16.42701883
(-26.8044638, -0.2909343, 29.1997545,  0.3711439,  0.3200277, -0.6251768, -0.6074441)    0    0  20.83452642  0 0.400  13.91606777
(-26.4394423,  0.1971098, 29.1393164,  0.3710803,  0.3201117, -0.6252390, -0.6073747)    0    0  19.62402967 17 0.000  13.76822888
(-22.8307487,  4.1789449, 28.7402516,  0.2375704,  0.2411705, -0.6525100, -0.6779585)    0    0  24.08155560  4 0.720  15.91280945
(-28.1387230,  1.2148912, 20.1275226,  0.7908697, -0.2217936,  0.3814429,  0.4240685)    0    0  -2.37908110  2 2.920  -1.57939943
(-26.1832396, -0.0083276, 29.2765702,  0.3709560,  0.3204261, -0.6252808, -0.6072418)    0    0  20.79699306  0 0.400  13.91012057
(-22.4814892, -7.0575431, 31.7940843,  0.7973647,  0.4025166,  0.1729952,  0.4150453)    0    0  27.72378405  0 0.400  18.91136569
